,Datetime,Open,High,Low,Close,Stock Splits,Dividends,Volume
10150,2020-10-22 13:02:00,1607.11,1607.11,1606.52,1607.0,0,0,3268
10151,2020-10-22 13:03:00,1606.54,1606.54,1606.14,1606.48,0,0,917
10152,2020-10-22 13:04:00,1606.3,1606.3,1606.3,1606.3,0,0,626
10153,2020-10-22 13:05:00,1607.53,1608.07,1606.4,1606.4,0,0,4328
10154,2020-10-22 13:06:00,1606.51,1606.78,1606.09,1606.42,0,0,3630
10155,2020-10-22 13:07:00,1607.11,1607.56,1607.11,1607.29,0,0,1596
10156,2020-10-22 13:09:00,1607.93,1609.6,1607.93,1609.31,0,0,3914
10157,2020-10-22 13:10:00,1608.98,1612.11,1608.98,1612.0,0,0,7648
10158,2020-10-22 13:11:00,1611.31,1613.06,1611.29,1612.08,0,0,4972
10159,2020-10-22 13:12:00,1612.22,1612.7,1611.46,1612.4,0,0,2344
10160,2020-10-22 13:13:00,1612.67,1612.69,1612.64,1612.64,0,0,883
10161,2020-10-22 13:14:00,1612.05,1614.15,1612.0,1613.88,0,0,7929
10162,2020-10-22 13:15:00,1614.07,1614.07,1614.07,1614.07,0,0,916
10163,2020-10-22 13:16:00,1613.46,1615.2,1613.46,1614.24,0,0,4576
10164,2020-10-22 13:17:00,1614.63,1615.01,1613.14,1613.14,0,0,3902
10165,2020-10-22 13:18:00,1612.64,1612.64,1611.25,1611.25,0,0,2168
10166,2020-10-22 13:19:00,1611.64,1612.38,1611.64,1611.98,0,0,2273
10167,2020-10-22 13:20:00,1611.71,1611.71,1611.09,1611.09,0,0,1009
10168,2020-10-22 13:21:00,1610.99,1611.16,1610.42,1610.42,0,0,1798
10169,2020-10-22 13:22:00,1611.1,1612.52,1611.1,1612.52,0,0,1820
10170,2020-10-22 13:23:00,1612.68,1612.68,1611.45,1611.45,0,0,806
10171,2020-10-22 13:24:00,1611.93,1611.93,1610.0,1610.0,0,0,2022
10172,2020-10-22 13:25:00,1610.72,1611.0,1609.51,1609.51,0,0,2929
10173,2020-10-22 13:26:00,1608.91,1610.0,1608.9,1610.0,0,0,1988
10174,2020-10-22 13:27:00,1609.82,1610.6,1609.82,1610.19,0,0,917
10175,2020-10-22 13:28:00,1610.65,1610.65,1610.21,1610.31,0,0,1417
10176,2020-10-22 13:29:00,1611.16,1611.59,1611.03,1611.03,0,0,1738
10177,2020-10-22 13:30:00,1612.25,1612.25,1610.66,1610.66,0,0,2462
10178,2020-10-22 13:31:00,1610.38,1610.55,1609.6,1610.49,0,0,2778
10179,2020-10-22 13:32:00,1611.09,1612.13,1610.8,1610.8,0,0,3063
10180,2020-10-22 13:33:00,1610.44,1610.44,1610.44,1610.44,0,0,398
10181,2020-10-22 13:34:00,1610.08,1610.97,1610.08,1610.97,0,0,1256
10182,2020-10-22 13:35:00,1610.48,1610.48,1610.0,1610.48,0,0,2138
10183,2020-10-22 13:37:00,1609.58,1610.0,1609.55,1610.0,0,0,1586
10184,2020-10-22 13:38:00,1610.0,1610.43,1610.0,1610.43,0,0,1559
10185,2020-10-22 13:39:00,1610.07,1611.09,1610.03,1611.09,0,0,1549
10186,2020-10-22 13:40:00,1610.92,1610.92,1610.33,1610.33,0,0,2613
10187,2020-10-22 13:41:00,1610.47,1610.95,1610.47,1610.94,0,0,1873
10188,2020-10-22 13:42:00,1611.25,1612.0,1610.89,1612.0,0,0,1125
10189,2020-10-22 13:43:00,1612.37,1613.35,1612.37,1613.26,0,0,4842
10190,2020-10-22 13:44:00,1613.4,1613.5,1613.23,1613.41,0,0,1892
10191,2020-10-22 13:45:00,1613.42,1613.91,1612.77,1612.78,0,0,3321
10192,2020-10-22 13:46:00,1613.0,1613.63,1612.67,1613.09,0,0,1681
10193,2020-10-22 13:47:00,1613.93,1614.0,1613.93,1614.0,0,0,2234
10194,2020-10-22 13:48:00,1612.84,1612.84,1612.19,1612.19,0,0,867
10195,2020-10-22 13:49:00,1612.5,1612.5,1612.5,1612.5,0,0,336
10196,2020-10-22 13:50:00,1612.47,1612.73,1612.12,1612.73,0,0,801
10197,2020-10-22 13:51:00,1612.42,1613.0,1612.31,1612.99,0,0,2741
10198,2020-10-22 13:52:00,1613.06,1615.41,1613.04,1614.47,0,0,3118
10199,2020-10-22 13:53:00,1614.99,1617.25,1614.74,1617.21,0,0,3969
10200,2020-10-22 13:54:00,1617.29,1617.29,1615.74,1615.74,0,0,2140
10201,2020-10-22 13:55:00,1616.27,1617.0,1615.43,1615.43,0,0,1537
10202,2020-10-22 13:56:00,1615.85,1616.02,1615.85,1616.02,0,0,603
10203,2020-10-22 13:58:00,1616.11,1616.6,1615.68,1616.6,0,0,2123
10204,2020-10-22 13:59:00,1616.18,1616.18,1615.59,1615.59,0,0,1045
10205,2020-10-22 14:00:00,1616.13,1617.17,1615.76,1616.42,0,0,3816
10206,2020-10-22 14:01:00,1616.52,1617.0,1616.29,1617.0,0,0,2703
10207,2020-10-22 14:02:00,1616.53,1617.01,1615.97,1615.97,0,0,1899
10208,2020-10-22 14:03:00,1615.97,1615.97,1615.97,1615.97,0,0,461
10209,2020-10-22 14:04:00,1616.63,1616.91,1616.21,1616.21,0,0,1560
10210,2020-10-22 14:05:00,1617.34,1617.34,1616.81,1616.81,0,0,1308
10211,2020-10-22 14:06:00,1616.63,1616.8,1616.14,1616.62,0,0,2989
10212,2020-10-22 14:07:00,1616.23,1617.73,1616.13,1617.21,0,0,4922
10213,2020-10-22 14:08:00,1616.66,1616.66,1616.65,1616.65,0,0,916
10214,2020-10-22 14:09:00,1617.21,1617.21,1616.07,1616.34,0,0,3031
10215,2020-10-22 14:10:00,1616.27,1616.6,1615.73,1615.73,0,0,1858
10216,2020-10-22 14:11:00,1615.43,1616.16,1615.36,1615.93,0,0,2475
10217,2020-10-22 14:12:00,1616.1,1616.1,1616.1,1616.1,0,0,165
10218,2020-10-22 14:13:00,1616.44,1616.44,1615.57,1615.66,0,0,1605
10219,2020-10-22 14:14:00,1616.0,1616.15,1615.69,1615.69,0,0,841
10220,2020-10-22 14:15:00,1615.81,1615.9,1615.42,1615.42,0,0,2055
10221,2020-10-22 14:16:00,1616.34,1618.0,1616.33,1617.56,0,0,5624
10222,2020-10-22 14:17:00,1618.13,1618.13,1617.04,1617.33,0,0,2892
10223,2020-10-22 14:18:00,1616.5,1616.5,1616.25,1616.3,0,0,1224
10224,2020-10-22 14:19:00,1616.44,1616.48,1616.44,1616.48,0,0,703
10225,2020-10-22 14:20:00,1616.28,1616.35,1614.91,1614.91,0,0,2296
