,Datetime,Open,High,Low,Close,Stock Splits,Dividends,Volume
11677,2020-10-28 09:33:00,3255.1,3255.1,3243.5,3247.89,0,0,31891
11678,2020-10-28 09:34:00,3242.59,3242.59,3239.28,3240.53,0,0,25356
11679,2020-10-28 09:35:00,3241.51,3244.0,3241.51,3244.0,0,0,32451
11680,2020-10-28 09:36:00,3235.0,3235.11,3230.0,3231.26,0,0,30711
11681,2020-10-28 09:37:00,3232.0,3234.22,3226.25,3232.83,0,0,30491
11682,2020-10-28 09:38:00,3237.69,3241.65,3237.69,3240.04,0,0,24059
11683,2020-10-28 09:39:00,3234.9,3234.9,3233.05,3234.68,0,0,20020
11684,2020-10-28 09:40:00,3230.0,3231.47,3222.69,3223.0,0,0,37446
11685,2020-10-28 09:41:00,3220.0,3220.9,3219.21,3219.75,0,0,32654
11686,2020-10-28 09:42:00,3219.5,3219.99,3210.13,3213.4,0,0,40969
11687,2020-10-28 09:43:00,3214.0,3220.85,3214.0,3220.85,0,0,27169
11688,2020-10-28 09:44:00,3218.0,3218.0,3212.0,3212.0,0,0,37744
11689,2020-10-28 09:45:00,3216.0,3218.85,3214.85,3218.85,0,0,20486
11690,2020-10-28 09:46:00,3220.0,3221.93,3218.07,3218.07,0,0,27598
11691,2020-10-28 09:47:00,3216.0,3216.52,3212.0,3212.5,0,0,25401
11692,2020-10-28 09:48:00,3214.0,3214.0,3211.83,3211.83,0,0,31044
11693,2020-10-28 09:49:00,3211.0,3211.0,3207.66,3209.0,0,0,36891
11694,2020-10-28 09:50:00,3200.0,3200.1,3195.55,3197.44,0,0,51812
11695,2020-10-28 09:51:00,3196.5,3198.61,3192.0,3194.28,0,0,28799
11696,2020-10-28 09:52:00,3188.0,3188.2,3188.0,3188.2,0,0,34407
11697,2020-10-28 09:53:00,3185.0,3185.3,3185.0,3185.3,0,0,31301
11698,2020-10-28 09:54:00,3181.0,3190.1,3181.0,3186.65,0,0,29234
11699,2020-10-28 09:55:00,3188.78,3194.71,3185.12,3194.24,0,0,27460
11700,2020-10-28 09:56:00,3194.44,3196.05,3191.6,3196.04,0,0,24964
11701,2020-10-28 09:57:00,3195.25,3198.71,3195.25,3197.09,0,0,22511
11702,2020-10-28 09:58:00,3198.0,3202.47,3198.0,3201.72,0,0,22869
11703,2020-10-28 09:59:00,3201.97,3204.98,3199.0,3204.0,0,0,33815
11704,2020-10-28 10:00:00,3202.56,3205.6,3196.0,3205.6,0,0,23406
11705,2020-10-28 10:01:00,3204.25,3204.98,3197.91,3200.04,0,0,19865
11706,2020-10-28 10:02:00,3200.37,3200.91,3194.8,3197.9,0,0,16186
11707,2020-10-28 10:03:00,3199.17,3203.37,3197.67,3202.32,0,0,10746
11708,2020-10-28 10:04:00,3203.7,3208.0,3201.83,3202.35,0,0,19988
11709,2020-10-28 10:05:00,3203.53,3203.53,3196.0,3197.94,0,0,16346
11710,2020-10-28 10:06:00,3200.52,3208.65,3200.52,3208.65,0,0,22018
11711,2020-10-28 10:07:00,3208.53,3209.16,3205.0,3207.82,0,0,17602
11712,2020-10-28 10:08:00,3207.5,3214.63,3207.5,3213.7,0,0,18175
11713,2020-10-28 10:09:00,3214.84,3215.86,3208.89,3210.41,0,0,25703
11714,2020-10-28 10:10:00,3210.41,3210.86,3206.4,3208.83,0,0,12631
11715,2020-10-28 10:11:00,3208.0,3208.0,3202.02,3202.18,0,0,10077
11716,2020-10-28 10:12:00,3201.64,3209.61,3200.9,3209.61,0,0,20409
11717,2020-10-28 10:13:00,3209.85,3209.85,3202.83,3204.72,0,0,11777
11718,2020-10-28 10:14:00,3204.09,3204.77,3200.12,3201.36,0,0,9456
11719,2020-10-28 10:15:00,3200.47,3200.47,3192.11,3195.31,0,0,24740
11720,2020-10-28 10:16:00,3195.25,3195.68,3187.52,3187.52,0,0,27653
11721,2020-10-28 10:17:00,3187.51,3192.05,3185.0,3189.23,0,0,23133
11722,2020-10-28 10:18:00,3190.88,3193.96,3189.73,3190.46,0,0,18133
11723,2020-10-28 10:19:00,3193.5,3196.38,3187.44,3188.22,0,0,19221
11724,2020-10-28 10:20:00,3188.98,3196.64,3188.98,3196.63,0,0,19139
11725,2020-10-28 10:21:00,3198.07,3201.61,3196.44,3196.44,0,0,21174
11726,2020-10-28 10:22:00,3197.58,3197.58,3192.3,3195.59,0,0,16020
11727,2020-10-28 10:23:00,3194.38,3199.44,3193.01,3197.5,0,0,16954
11728,2020-10-28 10:24:00,3197.5,3199.32,3191.11,3191.11,0,0,14149
11729,2020-10-28 10:25:00,3194.31,3199.5,3194.2,3198.47,0,0,13413
11730,2020-10-28 10:26:00,3198.47,3201.06,3196.8,3197.76,0,0,15630
11731,2020-10-28 10:27:00,3197.38,3197.38,3191.0,3193.36,0,0,19010
11732,2020-10-28 10:28:00,3192.25,3195.0,3189.25,3190.87,0,0,31452
11733,2020-10-28 10:29:00,3191.5,3196.16,3186.0,3195.15,0,0,19051
11734,2020-10-28 10:30:00,3196.76,3198.49,3192.01,3193.44,0,0,15838
11735,2020-10-28 10:31:00,3194.23,3202.0,3193.93,3201.74,0,0,12038
11736,2020-10-28 10:32:00,3202.36,3207.87,3202.26,3205.24,0,0,21929
11737,2020-10-28 10:33:00,3204.0,3208.86,3203.58,3207.62,0,0,15689
11738,2020-10-28 10:34:00,3206.38,3208.14,3205.0,3205.01,0,0,16826
11739,2020-10-28 10:35:00,3203.5,3206.0,3203.24,3206.0,0,0,9335
11740,2020-10-28 10:36:00,3205.52,3207.22,3204.07,3206.5,0,0,8689
11741,2020-10-28 10:37:00,3206.03,3210.39,3204.58,3208.09,0,0,16169
11742,2020-10-28 10:38:00,3208.0,3208.52,3204.47,3204.47,0,0,8402
11743,2020-10-28 10:39:00,3203.65,3203.65,3195.13,3198.15,0,0,16673
11744,2020-10-28 10:40:00,3196.32,3199.4,3195.0,3197.88,0,0,9010
11745,2020-10-28 10:41:00,3196.8,3201.56,3196.8,3199.43,0,0,6822
11746,2020-10-28 10:42:00,3200.7,3204.83,3200.0,3200.0,0,0,8617
11747,2020-10-28 10:43:00,3200.17,3200.17,3198.02,3198.87,0,0,6104
11748,2020-10-28 10:44:00,3198.29,3203.36,3198.0,3203.36,0,0,5137
11749,2020-10-28 10:45:00,3203.36,3205.29,3202.08,3202.08,0,0,11411
11750,2020-10-28 10:46:00,3200.57,3200.64,3199.0,3199.12,0,0,6636
11751,2020-10-28 10:47:00,3198.59,3199.23,3195.47,3197.8,0,0,10643
11752,2020-10-28 10:48:00,3197.77,3197.77,3193.54,3193.54,0,0,9720
11753,2020-10-28 10:49:00,3193.56,3193.95,3188.0,3190.41,0,0,20745
11754,2020-10-28 10:50:00,3190.78,3194.19,3189.78,3194.19,0,0,10370
11755,2020-10-28 10:51:00,3193.44,3194.04,3188.83,3191.88,0,0,14177
11756,2020-10-28 10:52:00,3192.15,3192.15,3185.0,3187.49,0,0,16369
11757,2020-10-28 10:53:00,3186.71,3190.0,3186.71,3190.0,0,0,9086
